ID,prob-0.0,prob-0.01,prob-0.02,prob-0.03,prob-0.04,prob-0.05,prob-0.06,prob-0.07,prob-0.08,prob-0.09,prob-0.1,prob-0.11,prob-0.12,prob-0.13,prob-0.14,prob-0.15,prob-0.16,prob-0.17,prob-0.18,prob-0.19,prob-0.2,prob-0.21,prob-0.22,prob-0.23,prob-0.24,prob-0.25,prob-0.26,prob-0.27,prob-0.28,prob-0.29,prob-0.3,prob-0.31,prob-0.32,prob-0.33,prob-0.34,prob-0.35,prob-0.36,prob-0.37,prob-0.38,prob-0.39,prob-0.4,prob-0.41,prob-0.42,prob-0.43,prob-0.44,prob-0.45,prob-0.46,prob-0.47,prob-0.48,prob-0.49,prob-0.5,prob-0.51,prob-0.52,prob-0.53,prob-0.54,prob-0.55,prob-0.56,prob-0.57,prob-0.58,prob-0.59,prob-0.6,prob-0.61,prob-0.62,prob-0.63,prob-0.64,prob-0.65,prob-0.66,prob-0.67,prob-0.68,prob-0.69,prob-0.7,prob-0.71,prob-0.72,prob-0.73,prob-0.74,prob-0.75,prob-0.76,prob-0.77,prob-0.78,prob-0.79,prob-0.8,prob-0.81,prob-0.82,prob-0.83,prob-0.84,prob-0.85,prob-0.86,prob-0.87,prob-0.88,prob-0.89,prob-0.9,prob-0.91,prob-0.92,prob-0.93,prob-0.94,prob-0.95,prob-0.96,prob-0.97,prob-0.98,prob-0.99,prob-1.0
J07A3054,0.04065040650406504,0.08536585365853659,0.08943089430894309,0.08536585365853659,0.08130081300813008,0.04878048780487805,0.09349593495934959,0.052845528455284556,0.044715447154471545,0.036585365853658534,0.056910569105691054,0.028455284552845527,0.02032520325203252,0.028455284552845527,0.036585365853658534,0.016260162601626018,0.0040650406504065045,0.0040650406504065045,0.024390243902439025,0.024390243902439025,0.02032520325203252,0.016260162601626018,0.012195121951219513,0.0040650406504065045,0.0,0.0040650406504065045,0.008130081300813009,0.0,0.0040650406504065045,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.0,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3055,0.2605633802816901,0.18661971830985916,0.10211267605633803,0.05985915492957746,0.07042253521126761,0.02112676056338028,0.04929577464788732,0.04225352112676056,0.03169014084507042,0.04225352112676056,0.02112676056338028,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0.02464788732394366,0.0035211267605633804,0.007042253521126761,0.0035211267605633804,0.0035211267605633804,0.007042253521126761,0.007042253521126761,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0.0,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3056,0.2261904761904762,0.18253968253968253,0.0873015873015873,0.09126984126984126,0.06349206349206349,0.03571428571428571,0.031746031746031744,0.01984126984126984,0.047619047619047616,0.007936507936507936,0.023809523809523808,0.031746031746031744,0.01984126984126984,0.003968253968253968,0.031746031746031744,0.015873015873015872,0.007936507936507936,0.0,0.007936507936507936,0.011904761904761904,0.011904761904761904,0.003968253968253968,0.003968253968253968,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.007936507936507936,0.0,0.0,0.003968253968253968,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3057,0.1469387755102041,0.1306122448979592,0.09387755102040816,0.08163265306122448,0.07346938775510205,0.044897959183673466,0.04897959183673469,0.053061224489795916,0.04897959183673469,0.0326530612244898,0.0163265306122449,0.012244897959183673,0.036734693877551024,0.024489795918367346,0.02040816326530612,0.012244897959183673,0.024489795918367346,0.012244897959183673,0.00816326530612245,0.004081632653061225,0.00816326530612245,0.004081632653061225,0.00816326530612245,0.0,0.012244897959183673,0.00816326530612245,0.00816326530612245,0.0,0.004081632653061225,0.0,0.0,0.0,0.00816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.00816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3058,0.6356589147286822,0.20155038759689922,0.09302325581395349,0.015503875968992248,0.015503875968992248,0.007751937984496124,0.007751937984496124,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3059,0.05405405405405406,0.0888030888030888,0.10038610038610038,0.03088803088803089,0.08494208494208494,0.04247104247104247,0.06177606177606178,0.03861003861003861,0.03088803088803089,0.023166023166023165,0.019305019305019305,0.011583011583011582,0.019305019305019305,0.011583011583011582,0.023166023166023165,0.007722007722007722,0.011583011583011582,0.003861003861003861,0.007722007722007722,0.015444015444015444,0.007722007722007722,0.007722007722007722,0.011583011583011582,0.007722007722007722,0.007722007722007722,0.015444015444015444,0.023166023166023165,0.003861003861003861,0.007722007722007722,0.003861003861003861,0.003861003861003861,0.003861003861003861,0.007722007722007722,0.007722007722007722,0.0,0.0,0.007722007722007722,0.0,0.003861003861003861,0.003861003861003861,0.003861003861003861,0.003861003861003861,0.003861003861003861,0.011583011583011582,0.0,0.003861003861003861,0.007722007722007722,0.0,0.0,0.0,0.0,0.007722007722007722,0.007722007722007722,0.003861003861003861,0.003861003861003861,0.0,0.007722007722007722,0.007722007722007722,0.003861003861003861,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.011583011583011582,0.003861003861003861,0.0,0.007722007722007722,0.0,0.0,0.0,0.003861003861003861,0.003861003861003861,0.0,0.007722007722007722,0.003861003861003861,0.0,0.0,0.0,0.007722007722007722,0.0,0.003861003861003861,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.007722007722007722,0.0,0.003861003861003861,0.0,0.0,0.007722007722007722,0.011583011583011582,0.0,0.0,0.003861003861003861,0.0,0.0
J07A3060,0.06437768240343347,0.13304721030042918,0.0815450643776824,0.0815450643776824,0.06866952789699571,0.04291845493562232,0.03862660944206009,0.017167381974248927,0.02575107296137339,0.03862660944206009,0.04721030042918455,0.012875536480686695,0.017167381974248927,0.02575107296137339,0.034334763948497854,0.004291845493562232,0.02145922746781116,0.008583690987124463,0.030042918454935622,0.004291845493562232,0.004291845493562232,0.008583690987124463,0.008583690987124463,0.02575107296137339,0.012875536480686695,0.012875536480686695,0.004291845493562232,0.012875536480686695,0.012875536480686695,0.004291845493562232,0.004291845493562232,0.012875536480686695,0.004291845493562232,0.0,0.004291845493562232,0.0,0.0,0.008583690987124463,0.012875536480686695,0.0,0.004291845493562232,0.008583690987124463,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008583690987124463,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3061,0.10980392156862745,0.12941176470588237,0.15294117647058825,0.0784313725490196,0.054901960784313725,0.058823529411764705,0.07058823529411765,0.03137254901960784,0.047058823529411764,0.023529411764705882,0.03137254901960784,0.0196078431372549,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.011764705882352941,0.01568627450980392,0.011764705882352941,0.023529411764705882,0.0,0.01568627450980392,0.00392156862745098,0.00392156862745098,0.00784313725490196,0.0,0.00392156862745098,0.0,0.00392156862745098,0.00784313725490196,0.0,0.0,0.00392156862745098,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3062,0.25882352941176473,0.1803921568627451,0.1411764705882353,0.09411764705882353,0.050980392156862744,0.01568627450980392,0.03137254901960784,0.043137254901960784,0.01568627450980392,0.011764705882352941,0.027450980392156862,0.00392156862745098,0.011764705882352941,0.00392156862745098,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.00392156862745098,0.00784313725490196,0.0,0.00392156862745098,0.01568627450980392,0.00392156862745098,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3063,0.05982905982905983,0.07692307692307693,0.10256410256410256,0.0641025641025641,0.09829059829059829,0.05128205128205128,0.07264957264957266,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.05128205128205128,0.029914529914529916,0.021367521367521368,0.029914529914529916,0.02564102564102564,0.008547008547008548,0.029914529914529916,0.008547008547008548,0.008547008547008548,0.017094017094017096,0.017094017094017096,0.01282051282051282,0.008547008547008548,0.008547008547008548,0.017094017094017096,0.004273504273504274,0.0,0.01282051282051282,0.004273504273504274,0.008547008547008548,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3064,0.008333333333333333,0.0375,0.029166666666666667,0.025,0.025,0.03333333333333333,0.020833333333333332,0.029166666666666667,0.025,0.025,0.020833333333333332,0.020833333333333332,0.008333333333333333,0.004166666666666667,0.008333333333333333,0.008333333333333333,0.0125,0.0,0.008333333333333333,0.0125,0.025,0.008333333333333333,0.004166666666666667,0.016666666666666666,0.0,0.004166666666666667,0.0125,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.016666666666666666,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.004166666666666667,0.0,0.0125,0.0,0.0125,0.020833333333333332,0.008333333333333333,0.0,0.008333333333333333,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.0,0.008333333333333333,0.004166666666666667,0.004166666666666667,0.0,0.0,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.008333333333333333,0.004166666666666667,0.008333333333333333,0.0,0.004166666666666667,0.0,0.008333333333333333,0.0125,0.004166666666666667,0.0,0.004166666666666667,0.008333333333333333,0.0,0.004166666666666667,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.004166666666666667,0.0,0.0,0.020833333333333332,0.0125,0.004166666666666667,0.016666666666666666,0.0125,0.008333333333333333,0.004166666666666667,0.0,0.0125,0.016666666666666666,0.029166666666666667,0.03333333333333333,0.016666666666666666,0.0125,0.03333333333333333,0.0375,0.016666666666666666
J07A3065,0.5,0.1724137931034483,0.08620689655172414,0.017241379310344827,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0
J07A3066,0.03361344537815126,0.07563025210084033,0.08403361344537816,0.046218487394957986,0.07563025210084033,0.03361344537815126,0.037815126050420166,0.03361344537815126,0.037815126050420166,0.05042016806722689,0.04201680672268908,0.01680672268907563,0.025210084033613446,0.037815126050420166,0.02100840336134454,0.012605042016806723,0.012605042016806723,0.008403361344537815,0.012605042016806723,0.012605042016806723,0.012605042016806723,0.008403361344537815,0.01680672268907563,0.01680672268907563,0.02100840336134454,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.012605042016806723,0.012605042016806723,0.004201680672268907,0.0,0.01680672268907563,0.004201680672268907,0.008403361344537815,0.0,0.01680672268907563,0.012605042016806723,0.004201680672268907,0.004201680672268907,0.0,0.004201680672268907,0.004201680672268907,0.0,0.01680672268907563,0.004201680672268907,0.0,0.008403361344537815,0.012605042016806723,0.008403361344537815,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.0,0.004201680672268907,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3067,0.0694980694980695,0.10038610038610038,0.08108108108108109,0.05791505791505792,0.04247104247104247,0.06563706563706563,0.04247104247104247,0.04633204633204633,0.05019305019305019,0.02702702702702703,0.03474903474903475,0.04247104247104247,0.023166023166023165,0.011583011583011582,0.023166023166023165,0.007722007722007722,0.019305019305019305,0.015444015444015444,0.019305019305019305,0.019305019305019305,0.011583011583011582,0.007722007722007722,0.023166023166023165,0.011583011583011582,0.011583011583011582,0.007722007722007722,0.011583011583011582,0.003861003861003861,0.007722007722007722,0.015444015444015444,0.007722007722007722,0.007722007722007722,0.003861003861003861,0.015444015444015444,0.007722007722007722,0.0,0.0,0.011583011583011582,0.003861003861003861,0.0,0.003861003861003861,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,0.003861003861003861,0.003861003861003861,0.0,0.003861003861003861,0.0,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3068,0.2366412213740458,0.20229007633587787,0.11068702290076336,0.07251908396946564,0.061068702290076333,0.022900763358778626,0.019083969465648856,0.019083969465648856,0.026717557251908396,0.015267175572519083,0.03435114503816794,0.015267175572519083,0.003816793893129771,0.011450381679389313,0.011450381679389313,0.007633587786259542,0.007633587786259542,0.003816793893129771,0.003816793893129771,0.003816793893129771,0.0,0.011450381679389313,0.003816793893129771,0.003816793893129771,0.0,0.0,0.003816793893129771,0.0,0.0,0.003816793893129771,0.003816793893129771,0.007633587786259542,0.0,0.007633587786259542,0.003816793893129771,0.007633587786259542,0.003816793893129771,0.0,0.003816793893129771,0.0,0.0,0.003816793893129771,0.0,0.003816793893129771,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3069,0.18106995884773663,0.15637860082304528,0.0823045267489712,0.06995884773662552,0.06995884773662552,0.06584362139917696,0.037037037037037035,0.03292181069958848,0.053497942386831275,0.024691358024691357,0.01646090534979424,0.01646090534979424,0.01646090534979424,0.012345679012345678,0.0205761316872428,0.012345679012345678,0.0,0.00411522633744856,0.00823045267489712,0.012345679012345678,0.0,0.012345679012345678,0.012345679012345678,0.00823045267489712,0.00411522633744856,0.00411522633744856,0.012345679012345678,0.0,0.00823045267489712,0.0,0.012345679012345678,0.00411522633744856,0.0,0.00411522633744856,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823045267489712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3070,0.13705583756345177,0.1319796954314721,0.08629441624365482,0.07106598984771574,0.07106598984771574,0.04568527918781726,0.02030456852791878,0.04568527918781726,0.025380710659898477,0.030456852791878174,0.01015228426395939,0.015228426395939087,0.01015228426395939,0.015228426395939087,0.04568527918781726,0.015228426395939087,0.005076142131979695,0.005076142131979695,0.025380710659898477,0.0,0.005076142131979695,0.005076142131979695,0.02030456852791878,0.005076142131979695,0.015228426395939087,0.005076142131979695,0.005076142131979695,0.0,0.030456852791878174,0.005076142131979695,0.0,0.0,0.0,0.0,0.01015228426395939,0.005076142131979695,0.005076142131979695,0.0,0.0,0.005076142131979695,0.0,0.0,0.005076142131979695,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.01015228426395939,0.0,0.0,0.005076142131979695,0.005076142131979695,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.015228426395939087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3071,0.27165354330708663,0.14566929133858267,0.06692913385826772,0.05511811023622047,0.03937007874015748,0.05511811023622047,0.031496062992125984,0.027559055118110236,0.007874015748031496,0.023622047244094488,0.023622047244094488,0.011811023622047244,0.01968503937007874,0.015748031496062992,0.01968503937007874,0.011811023622047244,0.015748031496062992,0.011811023622047244,0.003937007874015748,0.007874015748031496,0.011811023622047244,0.011811023622047244,0.011811023622047244,0.007874015748031496,0.003937007874015748,0.003937007874015748,0.003937007874015748,0.0,0.007874015748031496,0.011811023622047244,0.0,0.0,0.007874015748031496,0.007874015748031496,0.0,0.0,0.007874015748031496,0.007874015748031496,0.003937007874015748,0.0,0.003937007874015748,0.003937007874015748,0.0,0.003937007874015748,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3072,0.075,0.125,0.12916666666666668,0.09583333333333334,0.041666666666666664,0.0375,0.05,0.0375,0.029166666666666667,0.025,0.025,0.020833333333333332,0.020833333333333332,0.029166666666666667,0.029166666666666667,0.0125,0.004166666666666667,0.004166666666666667,0.008333333333333333,0.0125,0.008333333333333333,0.016666666666666666,0.004166666666666667,0.0,0.004166666666666667,0.004166666666666667,0.0125,0.0,0.008333333333333333,0.0,0.004166666666666667,0.004166666666666667,0.020833333333333332,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.008333333333333333,0.008333333333333333,0.0,0.004166666666666667,0.008333333333333333,0.0,0.004166666666666667,0.0,0.008333333333333333,0.0,0.008333333333333333,0.004166666666666667,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3073,0.3783783783783784,0.13063063063063063,0.0990990990990991,0.07657657657657657,0.05405405405405406,0.06756756756756757,0.04504504504504504,0.03153153153153153,0.0045045045045045045,0.02252252252252252,0.009009009009009009,0.018018018018018018,0.0,0.0045045045045045045,0.0045045045045045045,0.0,0.013513513513513514,0.0045045045045045045,0.009009009009009009,0.0,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
