ID,label-0,label-1
J07A1103,0.925,0.07499999999999996
J07A1103,0.885,0.11499999999999999
J07A1103,0.987,0.013000000000000012
J07A1103,0.66,0.33999999999999997
J07A1103,0.896,0.10399999999999998
J07A1103,0.93,0.06999999999999995
J07A1103,0.97,0.030000000000000027
J07A1103,0.591,0.40900000000000003
J07A1103,0.971,0.029000000000000026
J07A1103,0.724,0.276
J07A1103,0.78,0.21999999999999997
J07A1103,0.974,0.026000000000000023
J07A1103,0.76,0.24
J07A1103,0.912,0.08799999999999997
J07A1103,0.746,0.254
J07A1103,0.979,0.02100000000000002
J07A1103,0.973,0.027000000000000024
J07A1103,0.898,0.10199999999999998
J07A1103,0.962,0.038000000000000034
J07A1103,0.906,0.09399999999999997
J07A1103,0.825,0.17500000000000004
J07A1103,0.82,0.18000000000000005
J07A1103,0.97,0.030000000000000027
J07A1103,0.978,0.02200000000000002
J07A1103,0.895,0.10499999999999998
J07A1103,0.859,0.14100000000000001
J07A1103,0.833,0.16700000000000004
J07A1103,0.661,0.33899999999999997
J07A1103,0.846,0.15400000000000003
J07A1103,0.993,0.007000000000000006
J07A1103,0.58,0.42000000000000004
J07A1103,0.591,0.40900000000000003
J07A1103,0.951,0.049000000000000044
J07A1103,0.883,0.11699999999999999
J07A1103,0.901,0.09899999999999998
J07A1103,0.92,0.07999999999999996
J07A1103,0.762,0.238
J07A1103,0.903,0.09699999999999998
J07A1103,0.854,0.14600000000000002
J07A1103,0.955,0.04500000000000004
J07A1103,0.603,0.397
J07A1103,0.765,0.235
J07A1103,0.96,0.040000000000000036
J07A1103,0.997,0.0030000000000000027
J07A1103,0.98,0.020000000000000018
J07A1103,0.922,0.07799999999999996
J07A1103,0.982,0.018000000000000016
J07A1103,0.972,0.028000000000000025
J07A1103,0.98,0.020000000000000018
J07A1103,0.652,0.348
J07A1103,0.817,0.18300000000000005
J07A1103,0.998,0.0020000000000000018
J07A1103,0.964,0.03600000000000003
J07A1103,0.822,0.17800000000000005
J07A1103,0.646,0.354
J07A1103,0.867,0.133
J07A1103,0.926,0.07399999999999995
J07A1103,0.643,0.357
J07A1103,0.704,0.29600000000000004
J07A1103,0.929,0.07099999999999995
J07A1103,0.947,0.05300000000000005
J07A1103,0.854,0.14600000000000002
J07A1103,0.854,0.14600000000000002
J07A1103,0.985,0.015000000000000013
J07A1103,0.948,0.052000000000000046
J07A1103,0.944,0.05600000000000005
J07A1103,0.826,0.17400000000000004
J07A1103,0.929,0.07099999999999995
J07A1103,0.843,0.15700000000000003
J07A1060,0.718,0.28200000000000003
J07A1060,0.955,0.04500000000000004
J07A1060,0.863,0.137
J07A1060,0.964,0.03600000000000003
J07A1060,0.937,0.06299999999999994
J07A1060,0.861,0.139
J07A1060,0.844,0.15600000000000003
J07A1060,0.865,0.135
J07A1060,0.929,0.07099999999999995
J07A1060,0.957,0.04300000000000004
J07A1060,0.588,0.41200000000000003
J07A1060,0.932,0.06799999999999995
J07A1060,0.987,0.013000000000000012
J07A1060,0.708,0.29200000000000004
J07A1060,0.837,0.16300000000000003
J07A1060,0.813,0.18700000000000006
J07A1060,0.906,0.09399999999999997
J07A1060,0.907,0.09299999999999997
J07A1060,0.822,0.17800000000000005
J07A1060,0.867,0.133
J07A1060,0.898,0.10199999999999998
J07A1060,0.964,0.03600000000000003
J07A1060,0.78,0.21999999999999997
J07A1060,0.911,0.08899999999999997
J07A1060,0.964,0.03600000000000003
J07A1060,0.941,0.05900000000000005
J07A1060,0.904,0.09599999999999997
J07A1060,0.346,0.654
J07A1060,0.752,0.248
J07A1060,0.816,0.18400000000000005
J07A1060,0.632,0.368
J07A1060,0.979,0.02100000000000002
J07A1060,0.941,0.05900000000000005
J07A1060,0.949,0.051000000000000045
J07A1060,0.795,0.20499999999999996
J07A1060,0.929,0.07099999999999995
J07A1060,0.822,0.17800000000000005
J07A1060,0.871,0.129
J07A1060,0.967,0.03300000000000003
J07A1060,0.618,0.382
J07A1060,0.965,0.03500000000000003
J07A1060,0.971,0.029000000000000026
J07A1060,0.844,0.15600000000000003
J07A1060,0.82,0.18000000000000005
J07A1060,0.799,0.20099999999999996
J07A1060,0.863,0.137
J07A1060,0.856,0.14400000000000002
J07A1060,0.902,0.09799999999999998
J07A1060,0.825,0.17500000000000004
J07A1060,0.528,0.472
J07A1060,0.972,0.028000000000000025
J07A1060,0.849,0.15100000000000002
J07A1060,0.9,0.09999999999999998
J07A1060,0.805,0.19499999999999995
J07A1060,0.906,0.09399999999999997
J07A1060,0.821,0.17900000000000005
J07A1060,0.796,0.20399999999999996
J07A1060,0.839,0.16100000000000003
J07A1060,0.793,0.20699999999999996
J07A1060,0.655,0.345
J07A1060,0.889,0.11099999999999999
J07A1060,0.865,0.135
J07A1060,0.84,0.16000000000000003
J07A1060,0.592,0.40800000000000003
J07A1060,0.885,0.11499999999999999
J07A1060,0.93,0.06999999999999995
J07A1060,0.575,0.42500000000000004
J07A1060,0.768,0.23199999999999998
J07A1060,0.536,0.46399999999999997
J07A1060,0.701,0.29900000000000004
J07A1060,0.978,0.02200000000000002
J07A1060,0.99,0.010000000000000009
J07A1060,0.8,0.19999999999999996
J07A1060,0.632,0.368
J07A1060,0.981,0.019000000000000017
J07A1060,0.829,0.17100000000000004
J07A1060,0.535,0.46499999999999997
J07A1060,0.915,0.08499999999999996
J07A1060,0.763,0.237
J07A1060,0.967,0.03300000000000003
J07A1060,0.989,0.01100000000000001
J07A1060,0.812,0.18799999999999994
J07A1060,0.853,0.14700000000000002
J07A1060,0.91,0.08999999999999997
J07A1060,0.701,0.29900000000000004
J07A1060,0.743,0.257
J07A1060,0.657,0.34299999999999997
J07A1060,0.735,0.265
J07A1060,0.879,0.121
J07A1060,0.795,0.20499999999999996
J07A1060,0.477,0.523
J07A1060,0.858,0.14200000000000002
J07A1060,0.957,0.04300000000000004
J07A1060,0.756,0.244
J07A1060,0.817,0.18300000000000005
J07A1060,0.903,0.09699999999999998
J07A1060,0.98,0.020000000000000018
J07A1060,0.967,0.03300000000000003
J07A1060,0.948,0.052000000000000046
J07A1060,0.949,0.051000000000000045
J07A1060,0.726,0.274
J07A1060,0.846,0.15400000000000003
J07A1060,0.957,0.04300000000000004
J07A1060,0.946,0.05400000000000005
J07A1060,0.946,0.05400000000000005
J07A1060,0.63,0.37
J07A1060,0.766,0.23399999999999999
J07A1060,0.951,0.049000000000000044
J07A1060,0.709,0.29100000000000004
J07A1060,0.834,0.16600000000000004
J07A1060,0.879,0.121
J07A1060,0.871,0.129
J07A1060,0.728,0.272
J07A1060,0.914,0.08599999999999997
J07A1060,0.821,0.17900000000000005
J07A1060,0.829,0.17100000000000004
J07A1060,0.827,0.17300000000000004
J07A1060,0.839,0.16100000000000003
J07A1060,0.901,0.09899999999999998
J07A1060,0.839,0.16100000000000003
J07A1060,0.938,0.062000000000000055
J07A1060,0.489,0.511
J07A1060,0.761,0.239
J07A1060,0.975,0.025000000000000022
J07A1060,0.785,0.21499999999999997
J07A1060,0.743,0.257
J07A1060,0.59,0.41000000000000003
J07A1060,0.718,0.28200000000000003
J07A1060,0.751,0.249
J07A1060,0.906,0.09399999999999997
J07A1060,0.918,0.08199999999999996
J07A1060,0.698,0.30200000000000005
J07A1060,0.78,0.21999999999999997
J07A1060,0.982,0.018000000000000016
J07A1060,0.875,0.125
J07A1060,0.844,0.15600000000000003
J07A1060,0.863,0.137
J07A1060,0.894,0.10599999999999998
J07A1060,0.97,0.030000000000000027
J07A1060,0.44699999999999995,0.553
J07A1060,0.547,0.45299999999999996
J07A1060,0.705,0.29500000000000004
J07A1060,0.953,0.04700000000000004
J07A1060,0.853,0.14700000000000002
J07A1060,0.808,0.19199999999999995
J07A1060,0.927,0.07299999999999995
J07A1060,0.893,0.10699999999999998
J07A1060,0.945,0.05500000000000005
J07A1060,0.856,0.14400000000000002
J07A1060,0.878,0.122
J07A1060,0.911,0.08899999999999997
J07A1060,0.802,0.19799999999999995
J07A1060,0.726,0.274
J07A1060,0.42500000000000004,0.575
J07A1060,0.32499999999999996,0.675
J07A1060,0.92,0.07999999999999996
J07A1060,0.698,0.30200000000000005
J07A1060,0.21199999999999997,0.788
J07A1060,0.886,0.11399999999999999
J07A1060,0.801,0.19899999999999995
J07A1060,0.862,0.138
J07A1060,0.668,0.33199999999999996
J07A1060,0.874,0.126
J07A1060,0.68,0.31999999999999995
J07A1060,0.749,0.251
J07A1060,0.913,0.08699999999999997
J07A1060,0.545,0.45499999999999996
J07A1060,0.923,0.07699999999999996
J07A1060,0.898,0.10199999999999998
J07A1060,0.958,0.04200000000000004
J07A1060,0.679,0.32099999999999995
J07A1060,0.916,0.08399999999999996
J07A1060,0.879,0.121
J07A1060,0.781,0.21899999999999997
J07A1060,0.843,0.15700000000000003
J07A1060,0.708,0.29200000000000004
J07A1060,0.92,0.07999999999999996
J07A1060,0.703,0.29700000000000004
J07A1060,0.4,0.6
J07A1060,0.473,0.527
J07A1060,0.759,0.241
J07A1060,0.927,0.07299999999999995
J07A1060,0.697,0.30300000000000005
J07A1060,0.724,0.276
J07A1060,0.625,0.375
J07A1060,0.886,0.11399999999999999
J07A1060,0.795,0.20499999999999996
J07A1060,0.804,0.19599999999999995
J07A1060,0.859,0.14100000000000001
J07A1060,0.788,0.21199999999999997
J07A1060,0.805,0.19499999999999995
J07A1060,0.753,0.247
J07A1060,0.45899999999999996,0.541
J07A1060,0.668,0.33199999999999996
J07A1060,0.761,0.239
J07A1060,0.967,0.03300000000000003
J07A1060,0.744,0.256
J07A1060,0.926,0.07399999999999995
J07A1060,0.958,0.04200000000000004
J07A1060,0.916,0.08399999999999996
J07A1060,0.844,0.15600000000000003
J07A1060,0.882,0.118
J07A1060,0.86,0.14
J07A1060,0.871,0.129
J07A1060,0.641,0.359
J07A1060,0.964,0.03600000000000003
J07A1060,0.975,0.025000000000000022
J07A1060,0.929,0.07099999999999995
J07A1060,0.74,0.26
J07A1060,0.694,0.30600000000000005
J07A1060,0.574,0.42600000000000005
J07A1060,0.751,0.249
J07A1060,0.746,0.254
J07A1060,0.761,0.239
J07A1060,0.92,0.07999999999999996
J07A1060,0.933,0.06699999999999995
J07A1060,0.796,0.20399999999999996
J07A1060,0.913,0.08699999999999997
J07A1060,0.899,0.10099999999999998
J07A1060,0.875,0.125
J07A1060,0.869,0.131
J07A1060,0.84,0.16000000000000003
J07A1060,0.647,0.353
J07A1060,0.804,0.19599999999999995
J07A1060,0.938,0.062000000000000055
J07A1060,0.675,0.32499999999999996
J07A1060,0.749,0.251
J07A1060,0.961,0.039000000000000035
J07A1060,0.824,0.17600000000000005
J07A1060,0.679,0.32099999999999995
J07A1060,0.853,0.14700000000000002
J07A1060,0.909,0.09099999999999997
J07A1060,0.884,0.11599999999999999
J07A1060,0.752,0.248
J07A1060,0.964,0.03600000000000003
J07A1060,0.928,0.07199999999999995
J07A1060,0.915,0.08499999999999996
J07A1060,0.44099999999999995,0.559
J07A1060,0.981,0.019000000000000017
J07A1060,0.909,0.09099999999999997
J07A1060,0.798,0.20199999999999996
J07A1060,0.721,0.279
J07A1060,0.666,0.33399999999999996
J07A1060,0.823,0.17700000000000005
J07A1060,0.63,0.37
J07A1060,0.946,0.05400000000000005
J07A1060,0.94,0.06000000000000005
J07A1060,0.903,0.09699999999999998
J07A1060,0.904,0.09599999999999997
J07A1060,0.97,0.030000000000000027
J07A1060,0.932,0.06799999999999995
J07A1060,0.973,0.027000000000000024
J07A1060,0.916,0.08399999999999996
J07A1060,0.887,0.11299999999999999
J07A1060,0.715,0.28500000000000003
J07A1060,0.685,0.31499999999999995
J07A1060,0.956,0.04400000000000004
J07A1060,0.939,0.061000000000000054
J07A1060,0.961,0.039000000000000035
J07A1060,0.383,0.617
J07A1060,0.594,0.406
J07A1060,0.657,0.34299999999999997
J07A1060,0.767,0.23299999999999998
J07A1060,0.953,0.04700000000000004
J07A1060,0.688,0.31200000000000006
J07A1060,0.711,0.28900000000000003
J07A1060,0.741,0.259
J07A1060,0.65,0.35
J07A1060,0.97,0.030000000000000027
J07A1060,0.46499999999999997,0.535
J07A1060,0.987,0.013000000000000012
J07A1060,0.868,0.132
J07A1060,0.827,0.17300000000000004
J07A1060,0.843,0.15700000000000003
J07A1060,0.749,0.251
J07A1060,0.867,0.133
J07A1060,0.489,0.511
J07A1060,0.802,0.19799999999999995
J07A1060,0.833,0.16700000000000004
J07A1060,0.614,0.386
J07A1060,0.783,0.21699999999999997
J07A1060,0.931,0.06899999999999995
J07A1060,0.393,0.607
J07A1060,0.934,0.06599999999999995
J07A1060,0.878,0.122
J07A1060,0.776,0.22399999999999998
J07A1060,0.941,0.05900000000000005
J07A1060,0.85,0.15000000000000002
J07A1060,0.526,0.474
J07A1060,0.867,0.133
J07A1060,0.885,0.11499999999999999
J07A1060,0.879,0.121
J07A1060,0.992,0.008000000000000007
J07A1060,0.859,0.14100000000000001
J07A1060,0.40900000000000003,0.591
J07A1060,0.942,0.05800000000000005
J07A1060,0.927,0.07299999999999995
J07A1060,0.893,0.10699999999999998
J07A1060,0.553,0.44699999999999995
J07A1060,0.573,0.42700000000000005
J07A1060,0.982,0.018000000000000016
J07A1060,0.929,0.07099999999999995
J07A1060,0.94,0.06000000000000005
J07A1060,0.973,0.027000000000000024
J07A1060,0.93,0.06999999999999995
J07A1060,0.823,0.17700000000000005
J07A1060,0.628,0.372
J07A1060,0.97,0.030000000000000027
J07A1060,0.965,0.03500000000000003
J07A1060,0.653,0.347
J07A1060,0.715,0.28500000000000003
J07A1060,0.872,0.128
J07A1060,0.855,0.14500000000000002
J07A1060,0.98,0.020000000000000018
J07A1060,0.996,0.0040000000000000036
J07A1060,0.946,0.05400000000000005
J07A1060,0.905,0.09499999999999997
J07A1060,0.9,0.09999999999999998
J07A1060,0.863,0.137
J07A1060,0.916,0.08399999999999996
J07A1060,0.819,0.18100000000000005
J07A1060,0.769,0.23099999999999998
J07A1060,0.693,0.30700000000000005
J07A1060,0.894,0.10599999999999998
J07A1060,0.961,0.039000000000000035
J07A1060,0.87,0.13
J07A1060,0.918,0.08199999999999996
J07A1060,0.989,0.01100000000000001
J07A1060,0.949,0.051000000000000045
J07A1060,0.753,0.247
J07A1060,0.798,0.20199999999999996
J07A1060,0.30500000000000005,0.695
J07A1060,0.914,0.08599999999999997
J07A1060,0.739,0.261
J07A1060,0.995,0.0050000000000000044
J07A1060,0.575,0.42500000000000004
J07A1060,0.908,0.09199999999999997
J07A1060,0.951,0.049000000000000044
J07A1060,0.882,0.118
J07A1060,0.756,0.244
J07A1060,0.959,0.041000000000000036
J07A1060,0.95,0.050000000000000044
J07A1060,0.967,0.03300000000000003
J07A1060,0.849,0.15100000000000002
J07A1060,0.97,0.030000000000000027
J07A1060,0.956,0.04400000000000004
J07A1060,0.915,0.08499999999999996
J07A1060,0.923,0.07699999999999996
J07A1060,0.793,0.20699999999999996
J07A1060,0.762,0.238
J07A1060,0.9,0.09999999999999998
J07A1060,0.608,0.392
J07A1060,0.886,0.11399999999999999
J07A1060,0.795,0.20499999999999996
J07A1060,0.825,0.17500000000000004
J07A1060,0.883,0.11699999999999999
J07A1060,0.714,0.28600000000000003
J07A1060,0.868,0.132
J07A1060,0.899,0.10099999999999998
J07A1060,0.838,0.16200000000000003
J07A1060,0.893,0.10699999999999998
J07A1060,0.57,0.43000000000000005
J07A1060,0.541,0.45899999999999996
J07A1060,0.911,0.08899999999999997
J07A1060,0.897,0.10299999999999998
J07A1060,0.913,0.08699999999999997
J07A1060,0.868,0.132
J07A1060,0.96,0.040000000000000036
J07A1060,0.961,0.039000000000000035
J07A1060,0.944,0.05600000000000005
J07A1060,0.928,0.07199999999999995
J07A1060,0.507,0.493
J07A1060,0.997,0.0030000000000000027
J07A1060,0.71,0.29000000000000004
J07A1060,0.41200000000000003,0.588
J07A1060,0.952,0.04800000000000004
J07A1060,0.887,0.11299999999999999
J07A1060,0.511,0.489
J07A1060,0.744,0.256
J07A1060,0.905,0.09499999999999997
J07A1060,0.987,0.013000000000000012
J07A1060,0.903,0.09699999999999998
J07A1060,0.73,0.27
J07A1060,0.95,0.050000000000000044
J07A1060,0.994,0.006000000000000005
J07A1060,0.913,0.08699999999999997
J07A1060,0.548,0.45199999999999996
J07A1060,0.968,0.03200000000000003
J07A1060,0.648,0.352
J07A1060,0.909,0.09099999999999997
J07A1060,0.828,0.17200000000000004
J07A1060,0.397,0.603
J07A1060,0.93,0.06999999999999995
J07A1060,0.949,0.051000000000000045
J07A1060,0.898,0.10199999999999998
J07A1060,0.871,0.129
J07A1060,0.898,0.10199999999999998
J07A1060,0.942,0.05800000000000005
J07A1060,0.974,0.026000000000000023
J07A1060,0.756,0.244
J07A1060,0.627,0.373
J07A1060,0.973,0.027000000000000024
J07A1060,0.991,0.009000000000000008
J07A1060,0.849,0.15100000000000002
J07A1060,0.893,0.10699999999999998
J07A1060,0.824,0.17600000000000005
J07A1060,0.887,0.11299999999999999
J07A1060,0.918,0.08199999999999996
J07A1060,0.54,0.45999999999999996
J07A1060,0.696,0.30400000000000005
J07A1060,0.881,0.119
J07A1060,0.973,0.027000000000000024
J07A1060,0.876,0.124
J07A1060,0.822,0.17800000000000005
J07A1060,0.695,0.30500000000000005
J07A1060,0.5,0.5
J07A1060,0.962,0.038000000000000034
J07A1060,0.885,0.11499999999999999
J07A1060,0.786,0.21399999999999997
J07A1060,0.984,0.016000000000000014
J07A1060,0.962,0.038000000000000034
J07A1060,0.883,0.11699999999999999
J07A1060,0.84,0.16000000000000003
J07A1060,0.962,0.038000000000000034
J07A1060,0.924,0.07599999999999996
J07A1060,0.899,0.10099999999999998
J07A1060,0.791,0.20899999999999996
J07A1060,0.896,0.10399999999999998
J07A1060,0.611,0.389
J07A1060,0.77,0.22999999999999998
J07A1060,0.829,0.17100000000000004
J07A1060,0.639,0.361
J07A1060,0.953,0.04700000000000004
J07A1060,0.86,0.14
J07A1060,0.977,0.02300000000000002
J07A1060,0.986,0.014000000000000012
J07A1060,0.787,0.21299999999999997
J07A1060,0.994,0.006000000000000005
J07A1011,0.992,0.008000000000000007
J07A1011,0.929,0.07099999999999995
J07A1011,0.756,0.244
J07A1011,0.95,0.050000000000000044
J07A1011,0.949,0.051000000000000045
J07A1011,0.95,0.050000000000000044
J07A1011,0.995,0.0050000000000000044
J07A1011,0.985,0.015000000000000013
J07A1011,0.988,0.01200000000000001
J07A1011,0.97,0.030000000000000027
J07A1011,0.972,0.028000000000000025
J07A1011,0.976,0.02400000000000002
J07A1011,0.993,0.007000000000000006
J07A1011,0.98,0.020000000000000018
J07A1011,0.889,0.11099999999999999
J07A1011,0.94,0.06000000000000005
J07A1011,0.852,0.14800000000000002
J07A1011,0.923,0.07699999999999996
J07A1011,0.725,0.275
J07A1011,0.963,0.03700000000000003
J07A1011,0.983,0.017000000000000015
J07A1011,0.9,0.09999999999999998
J07A1011,0.912,0.08799999999999997
J07A1011,0.917,0.08299999999999996
J07A1011,0.98,0.020000000000000018
J07A1011,0.965,0.03500000000000003
J07A1011,0.989,0.01100000000000001
J07A1011,0.888,0.11199999999999999
J07A1011,0.829,0.17100000000000004
J07A1011,0.941,0.05900000000000005
J07A1011,0.947,0.05300000000000005
J07A1011,0.957,0.04300000000000004
J07A1011,0.949,0.051000000000000045
J07A1011,0.838,0.16200000000000003
J07A1011,0.982,0.018000000000000016
J07A1011,0.949,0.051000000000000045
J07A1011,0.954,0.04600000000000004
J07A1011,0.659,0.34099999999999997
J07A1011,0.951,0.049000000000000044
J07A1011,0.833,0.16700000000000004
J07A1011,0.954,0.04600000000000004
J07A1011,0.917,0.08299999999999996
J07A1011,0.917,0.08299999999999996
J07A1011,0.972,0.028000000000000025
J07A1011,0.94,0.06000000000000005
J07A1011,0.998,0.0020000000000000018
J07A1011,0.969,0.031000000000000028
J07A1011,0.808,0.19199999999999995
J07A1011,0.961,0.039000000000000035
J07A1011,0.891,0.10899999999999999
J07A1011,0.88,0.12
J07A1011,0.901,0.09899999999999998
J07A1011,0.984,0.016000000000000014
J07A1011,0.87,0.13
J07A1011,0.954,0.04600000000000004
J07A1011,0.783,0.21699999999999997
J07A1011,0.974,0.026000000000000023
J07A1011,0.993,0.007000000000000006
J07A1011,0.994,0.006000000000000005
J07A1011,0.915,0.08499999999999996
J07A1011,0.984,0.016000000000000014
J07A1011,0.977,0.02300000000000002
J07A1011,0.944,0.05600000000000005
J07A1011,0.992,0.008000000000000007
J07A1011,0.928,0.07199999999999995
J07A1011,0.977,0.02300000000000002
J07A1011,0.946,0.05400000000000005
J07A1011,0.955,0.04500000000000004
J07A1011,0.988,0.01200000000000001
J07A1011,0.552,0.44799999999999995
J07A1011,0.948,0.052000000000000046
J07A1011,0.966,0.03400000000000003
